V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Time,Amount,Class
0.585247531358856,0.6729874241644773,-0.33760375067647724,1.1519034392643055,-0.3094698518563403,0.964624064215027,-0.7511011750200804,-0.9473427387423589,-0.816566931864916,-0.7276872520970253,7212,57.81,0
-0.3255450115195318,-0.19966979917285654,0.46030103121618055,2.1651708315063805,-0.36099507176527657,-0.9248236759798047,0.05331767786142099,-0.02722785148012611,1.4722397618754028,-0.06278245563445305,145018,4.39,0
-0.11477794900192263,-0.45043863782585325,-1.3705020650543835,0.3251607530414996,-0.4489598908008796,0.7666616304754316,0.0035004243602775667,-0.2340338168084225,-0.050633539120257275,-0.09502363738688438,121981,60.06,0
-0.7824163339614458,0.36100110363144033,0.6413213884653558,0.12993112899499948,2.2264068989731225,0.4075518601783045,0.5860613934188822,0.5299507735489212,-0.747624545612635,-1.2169977027143706,14740,72.04,0
0.09212665843410921,1.156341296899023,0.2879749937141485,-2.1301483581511254,0.04897861250332282,-0.058124955035487945,-0.17106582892920097,0.7250058466395507,1.434985565629998,0.15292426776732435,145364,41.91,0
0.4466615152789034,-0.546448057547991,0.5616087507496011,0.264338468378001,1.3395220849476783,-1.1382803821845036,-0.004823220549396244,0.021550019626334203,0.9513535030164579,0.0450949098696511,110327,37.74,0
0.3139082114575536,0.38169053447961365,-0.5333878552769735,-0.3627955837783321,1.5479020155527181,-0.45254444222339946,0.6308336267692929,0.800269684156359,1.7017750374495433,-1.2668069170871836,84701,0.83,0
0.4550237203475199,0.8909098149294582,1.5128866747535359,-0.06331377010258965,-0.010423796578229094,-1.0776334467354902,-0.06588388545478925,-0.4056910644244185,1.0271940632308327,-0.821970633497684,63236,25.73,0
0.01249411872768743,-1.7162486774845516,0.6142679680252469,-0.3880883351010187,0.806017728106745,0.007294406644997998,-1.479011087255105,0.4991449688599044,-0.03141948540072621,1.2290882522949644,9539,100.62,0
0.9274384815581808,0.7978592002792693,-0.37380261881297533,0.05699125166249999,-0.34826062024476284,-1.0254625750431887,1.159404481948041,-0.7967463579644916,-2.6469108160636288,1.6937592132657262,97496,139.15,0
0.3932297769848273,-0.32515940300375434,0.7503155893169294,1.0444166388757383,0.40592088486198363,-0.4059435260331593,1.0729187803816422,-0.21820893626891905,0.813166194426149,-1.0537952981808685,56813,107.76,0
-1.1269879102008638,-0.5500155783725553,0.7593026226954348,0.7695943664067156,-2.045986805407087,-1.262381005028561,1.3307164466199057,-1.5278906735871056,-0.18295745020822007,-0.8117105432029975,139404,8.45,0
-1.7027786118933097,-1.0023077666505982,0.7294263339321729,0.8335461180651682,0.4618049060391806,-2.1494079407874596,0.8272444287119297,-1.311146235532862,0.7332449419794512,-1.784021186918689,89842,43.51,0
0.31504303611617074,0.8737662540561958,0.24715710407770497,-0.47620669857435094,1.4670921431418145,-0.25144406794287916,2.11769243000882,-0.310359367792185,0.6096639835968173,0.36259586472050587,125566,6.31,0
1.19662786898701,-0.09001025892361937,-1.1072175004924012,-1.6707101476422996,0.8133474349467968,0.34619495233957576,-0.7199036107504369,0.9381003146719046,0.5498572191028698,-2.903122426022,68245,81.05,0
0.6665726686095336,-0.2232897220539845,-1.1817551222046219,-0.04975414759483271,0.15565930182094104,0.48614346827747346,1.243745313974767,0.7330699118773136,0.4591969531624545,0.4474025036888926,32643,63.96,0
0.4523339506431387,-1.4988952796101422,0.19384079441050964,0.09297254282247792,0.5936434162432024,-0.008835386798477098,-1.8011859834145791,-0.7552713435668612,-0.7373350580837429,0.4463042336647928,636,41.07,0
0.1382234254743028,0.1767696782259033,0.17628775889980952,-0.2715404385055802,0.39412586588987,0.0553168260245045,0.6933312992416176,-0.3280709719332039,-1.2612021038830508,-0.1763816102105861,160718,99.56,0
-0.1297362031885032,1.4194634728149536,-0.4611095775797121,-1.6548431150079215,0.7561578437530152,-0.9171839433908378,-0.06823990513573179,-2.6548088922250805,0.11143306296619102,-0.05995953123999115,109437,86.07,0
2.0959987502254394,-0.8816276824763011,-1.3033666099160157,-0.33655821512935696,-1.9468440622656753,0.9741179148473879,-1.9889010626842436,0.7957905175644467,1.9067548977580906,-2.28059466376484,37147,48.23,0
-0.7120541661829632,-0.44115774694544485,0.3299840921770333,1.406166055092316,0.057714415879476136,-1.2951280591322758,-0.716898808666413,1.2366177140002625,-1.829839257035478,-0.6254165686883699,148484,90.58,0
-1.0752883802213746,-1.1226231885883153,-2.270890892900242,-0.2854057387452622,0.35959645428368786,0.18095658977239737,-0.4308684697342842,1.323912718668183,-1.356638688383702,1.3768764741321433,71420,106.77,0
-0.06101735102840823,-1.0070382242851093,0.11853424144633881,-0.2413056826832715,-1.3271278095014138,1.4005242906141917,-2.2707797945040977,0.74195958149375,1.7842225174699824,-0.7098265266496763,61798,70.79,0
2.9142446484154196,-0.10721116895223676,0.619853980326533,-1.3100209615789538,-0.3583296128058891,1.2756382767617225,-0.8796242873790703,-2.592259783705173,0.43008124723464225,-0.38520225590422824,112192,22.61,0
2.3140466501617025,3.036929693296944,2.2129002152382116,2.0617533691276626,1.121510273863131,2.4375543210540185,2.152129922786682,2.278000974791679,2.1202656405797335,1.0275103005095758,2081,149.67,1
-0.5817213492022466,0.5605282752728444,2.701967934273884,0.9118707288435897,1.5515635670896781,0.2568876825190573,0.929571126614457,-0.9595033893998389,-2.005354661372025,-1.2694915216552152,116343,107.98,0
1.386992729908838,1.6182958895573838,-2.5680291473060657,-1.1888954535785217,1.7753471597361934,-0.3464731480872207,-0.7375352772088316,0.1638841903756143,0.5717970974274376,-0.12700299206283971,127147,41.98,0
0.6684176852860094,0.018825096581047043,-1.6577568404239018,0.652530172699025,-3.3770974934763096,0.7501577462616736,3.6825095059822104,-0.535191575062935,1.241692745580708,-0.5594802920267219,13679,31.59,0
0.43992396668766426,-0.06857746905868485,-1.292870229010749,-1.4276389027528602,0.5796498317694024,-0.9446826998210169,1.4144415396890595,0.3696568644462505,-1.6729999500052222,-0.14546020860036396,159173,101.91,0
0.48938393893840915,0.43881652336169663,-0.8698703225607956,0.05066654017957831,-0.8425379815202844,0.1254737984145213,1.6190173506155494,-0.08063383486015689,0.35480693184216633,0.1727311143332796,62789,96.86,0
0.49076670899381886,-0.26441871272470363,1.122424409299822,-0.08722068549719247,-0.7260492083746808,-1.7131208570803202,0.0033630003668177356,0.21090021545683055,1.443099524281456,0.15474839038620564,103889,28.2,0
-0.5074005764004252,0.9802337687226637,-0.8062710667021233,-0.13383523410253537,-0.26238603616591866,0.3989389337731508,0.49068167276395847,0.23768483642294919,-0.8967885099410754,1.633153715632606,167379,30.7,0
0.2213752539762284,0.5834681266318139,-0.7840644374778307,0.8255242662086274,-0.995600052234834,-0.8018407128186725,-0.5658252500269186,0.04892337164855722,0.8036317114609134,1.054361172687918,146678,71.65,0
-0.9283241307890274,1.2354785974641467,0.09694858092372802,1.1698144514190927,1.2131249279356775,0.01371721688493822,-0.483565164308669,1.166925030104652,-1.5837999944633745,0.6641694406328222,151654,125.92,0
-2.377290491729981,-0.5631000774803041,-1.400102278217654,-0.11220208556672034,0.2069970208896691,0.9682943092937359,1.3280317813578688,1.3030116943355474,-1.2327821283521527,0.6115567945368875,105927,3.48,0
-0.42660498305909955,-0.5592024737257201,-0.261538511375743,1.20891595227157,-1.3656830672931792,-1.454332430262492,1.7234242136071747,1.4666495131783384,-2.6700306565110807,-0.3640177739357283,119613,97.05,0
0.17927563495631615,0.7326395664654908,0.9224557332362071,0.2163503229793779,1.246502417448497,-0.13817973987289622,0.10046846059654882,-1.1324991864515221,-0.8938536326974625,-1.9974231005714738,150692,1.43,0
-0.4313394382395105,1.5927284560195685,-0.5487899622971091,-0.713737579187603,0.09345018954375292,-0.0017991270465755513,0.9712848587097637,-0.7829595573922167,-0.09788432116755641,0.14272012148117136,98341,131.91,0
-0.09401517408515554,-1.3816313239350773,0.14052564685357408,-0.45984771764635685,0.23143333070436067,-0.30737898048809026,0.9033064446414645,-1.3553386824047795,1.3497056112206598,0.7889723920599844,39680,1.81,0
-0.4791031709119801,-0.7089590210458417,0.2324514452199039,-1.5847230182129213,0.7112469185631435,-0.7476829058353383,0.5916091341003569,-1.4467923606825075,-0.44142163320019706,-1.6821247406975852,117573,44.96,0
0.09800191409938289,-0.1417791462003969,0.5298015199475303,-0.5930522922430583,0.8936008501490137,-1.0791911082922734,-0.38501455138481744,-0.2945206851702115,-1.0946471193231695,1.0186486247395001,46060,45.87,0
-0.04959030788193934,-0.9569830668381143,1.1946924650570308,-1.443771889398804,0.4538665543398381,-0.7079493091648544,-0.32974641947704414,-1.282053791900146,-1.71294142172579,0.9926619986187069,63440,60.35,0
0.7494338997277404,-0.7520287224615594,-0.9147954051752969,-0.061707347873850876,-0.23898558717989435,-0.1737272936003161,-0.12630317056882756,-0.11398795885256933,-0.42616989996606186,-0.3122911290400434,118307,16.81,0
-0.15105187760692926,0.579269811898811,-0.34972529931277313,-0.5425238799243368,-0.11005126944248407,-1.1173190039761658,-0.8202678889556686,0.26276936396272355,-1.1845270426183052,-0.32014313640280584,31084,48.95,0
0.762149241958686,-0.5443217922727491,-0.5411736135208487,-0.15877649380672046,-2.2096223138376323,-0.4298803224648433,0.8563889423025746,0.17602717694239586,-0.017825885357882567,-0.01179776183169572,149852,105.13,0
-1.3730030168855392,-0.7038793410497978,-0.9583876749842681,1.2241108919195605,-0.6800438281748903,1.07645217088882,1.7018954121344898,0.3664390003745237,-0.7186441978495999,0.23584052849589596,6145,21.15,0
0.9814797493081158,-0.04345063450892596,-1.0277269599837642,-0.08561643891447089,0.9082174308340397,-1.39338621236748,0.6051937122186815,0.46197699186362096,0.30653127173886574,-1.76189354629176,151146,68.27,0
0.4128913952224006,-0.8014794007430242,-0.24261237981404754,-0.45390527193833696,1.2508093217785257,0.37399253947698935,-0.29525606278902805,0.45498686154256274,2.75467557987904,-1.2251055090154126,95811,84.8,0
-0.3065656212870578,1.295952688284265,-0.8252901762373339,0.256043759398258,0.02400061296548023,0.06606968804030436,0.6946771871187014,0.8137295983205773,1.0184050811282945,-0.029793755333447764,78100,76.95,0
-1.0023757457662175,-0.38115530770242934,0.33218496679542386,0.34318712689577674,0.8408444008270465,-1.0691204379907002,1.5904657201577244,1.6476813609402634,-0.855485948976514,-1.8063499885342573,51621,14.51,0
-0.09728659841348947,0.3945994213705404,2.7535772156733374,-1.8360815355329978,-1.1292160847034343,1.9214153269654546,-1.0840136458084366,0.3439602616349679,1.4881124505287724,-1.2974403105691439,52519,79.04,0
1.412513069961006,-1.0369939046587182,0.0810816844115734,-0.10991931740976253,0.5060046632553978,0.2992162104100391,-0.7129438915654098,-0.04852947734505568,-0.8133885392814707,-0.8076522097816712,51988,13.87,0
-0.8876956557145598,0.3183592265747336,-0.9179238050923317,1.6041821201461004,1.942620128819636,1.0229126820255576,0.04828701403031597,-0.903287118324418,-3.4187876606119434,1.4921462334364501,74305,36.35,0
1.3357843363202329,-0.1378821889422362,-0.007316132694947453,-1.1124834482237107,0.6501227637622845,0.35033822407253107,-0.3978852205533892,-1.6908446398733965,1.264390948083105,0.24288289959455395,21053,157.44,0
-1.379149251348588,0.7765655517115755,-0.3563730565664191,-0.5357521845838709,-0.5224615564591322,1.7150956765401761,0.20664609246019208,1.1374452807333613,-1.0854969217852741,-0.7511372565932182,10435,49.34,0
0.4810286647636553,-0.767795559731436,-0.20571515900948276,-0.48662713714525124,0.6709869474954,2.128076137201181,-0.2527975809572515,-0.17542972112430152,-0.49430519884808377,0.43194332194516927,114195,41.31,0
0.10715507283932346,0.752784437364372,1.1497037829678218,0.32532359230211194,1.7214234891089006,-1.504672551787527,0.8731569112322775,0.47340066368934447,0.2834821745661336,0.2581028349415886,61094,74.0,0
0.6910625658668772,-0.17218516129512423,-0.6858276808067391,-0.9015934721953135,1.193047513728957,1.3610849730784083,1.2152446031855806,1.165713305457617,-2.240987322753276,0.048443235010178144,109569,34.75,0
0.3683566127006584,-0.1996318246776329,0.2383550932785717,-1.1857872136176675,-1.158791620807134,0.5201095956248266,-1.1701514194436051,-0.902882881115051,2.040828446909309,1.1419605432591813,119719,49.51,0
-0.5284261311155256,-0.4625828140565771,-0.09184807522507778,0.6196582273483766,-0.5849278102334923,0.1143510076537779,0.057737744855668134,2.026894516365921,-0.7774232922997129,0.9048511195410772,9592,161.45,0
0.4481421446267063,-0.4201200583601715,-0.8474971957101705,-1.180485822925233,-0.9223867925846672,-0.8586658208500203,2.119879786875061,0.5958570524183764,0.0017440570753952179,-1.2745440392419776,103175,29.46,0
0.05620565308915186,-0.15679179069575525,-0.21472086860086348,1.9187899306080671,2.4239185656551037,0.4453980050396956,2.0631797008929817,-0.320219607425495,-2.2349557983170003,0.1382675160679839,37474,72.1,0
-0.03909892121655298,-0.17103212161773174,0.19530808504556424,-0.897176441405749,-1.194280523910846,-0.10567167547406495,-2.0498641409887517,-1.9022370670391793,1.6449214829902106,-0.1543032045314074,76710,105.54,0
-0.17417273380495787,0.9918943397005953,1.4697539379850162,-1.1394642231488126,1.0679947332681239,-1.349142385563377,1.1497725901185043,-0.3969764156074587,-0.5297410031651616,-0.04186596292185646,17594,34.81,0
-2.107192347329688,-0.513451987049109,-0.2850309125505859,-0.7132667290956584,-0.5146947573955469,-0.2483871835647762,-0.4408449265353551,-0.10668162717257106,1.524570642908565,-0.6006533922317264,129100,147.95,0
1.075722967494192,0.15829703721791577,0.18867614835952437,1.1921771715204037,0.3882766393074978,-0.8325818299957671,-0.7655453538295245,0.22323402048088872,0.13291438898682265,-0.909038874900572,21625,41.0,0
-0.4551173340386673,-1.0925359837721156,-0.35003271952377785,0.09884145505964942,-1.1176453826140642,-0.33652677387752844,0.8699091685662161,0.178475826673812,-0.12490527142728254,0.8428806577443804,84153,11.31,0
0.33028994561659186,-0.7424695604235784,1.825738086877094,0.16364284737808724,0.5040935065846489,1.0980284971591932,0.09018863732990444,-0.26633993036097586,0.4804520197799127,0.1167835225037104,124569,30.36,0
0.20541052696125997,0.8546730864913044,-0.7136258768458952,-1.1274854031700103,1.4745861073252933,-1.1831787902197832,-1.1239803472184755,-0.22281921049409484,0.3601763071768177,0.5691045632337152,20550,65.85,0
-1.3150291055377534,1.0492683488858106,0.016788163741715875,1.3019926847411216,-0.9926626572282403,-1.3319880261917116,0.5147713125870544,0.3854680888474076,0.04907655587171373,0.14163290705613155,135179,55.08,0
-0.6100988660571137,1.9692258168221626,-2.076295623491663,0.34152439616084757,-0.7165359788295381,0.29755813105790746,0.6888110008150006,-0.4883461809004396,-1.6033634888613535,0.6827505672296468,115251,42.9,0
-0.1566378976580904,-0.09412106456781866,-1.3620621765844554,-0.7855924812829784,-0.4257876362725878,-1.284487585986946,-0.36771656321310003,0.25331345727809473,0.2974609850565123,0.1300898358255966,64552,11.17,0
-1.8857616105711281,0.3466881560256132,1.2746411561953968,0.3873436762533315,-0.2976294200631005,0.4694709709977961,0.29901908063176713,1.2003341995299794,0.5459161249528968,0.7167893725526072,107518,96.73,0
-1.0023439806908012,0.2545541255127244,-0.08285112666754706,0.3057152697228355,1.2595886124323863,-1.9965425396350924,0.37031079375770487,1.3652977661621113,-1.685696715862276,-2.041388162332138,142839,36.04,0
-0.35569831557103465,1.889379546017354,1.7519791046629654,-3.017790454215605,0.455878017956095,-0.5220455602658349,0.754956030606311,-1.4899379195042595,-1.6263169711664778,1.0223114571791216,63032,164.53,0
-1.589567493308969,1.0863259168730321,-1.3433264369622646,0.2958912811892453,-0.18318215960710474,-1.194060480024647,0.4960280976167785,-2.2410494576741877,0.05297690720242169,-0.7569207908605199,151215,86.06,0
0.22429730718159427,1.7634923105597426,0.21489124675346327,-0.24262417253134777,-1.5942578374059322,-1.1297664770563425,0.31714654367826023,-0.4128359672657736,-1.4964339337774692,1.3691531950855573,1024,57.03,0
-1.172007192594816,0.5684095245748191,-0.7749963814092447,0.25161225310035673,0.021982730571983654,-0.5620534290453252,0.35576086871885465,0.6004522470203683,-0.07384551758582936,0.17290635338975055,122194,120.57,0
-1.7157582843783166,-1.2285902159118463,0.605810801137119,0.28071770498746496,-0.46050251755972726,0.5625704319277421,1.2427799650366675,0.9829062133688924,0.11739865068761052,0.14015178072086165,124674,3.9,0
